timer,fight_result,has_round_started,is_round_over,Player1_ID,Player1_health,Player1_x_coord,Player1_y_coord,Player1_is_jumping,Player1_is_crouching,Player1_is_in_move,Player1_move_id,Player1_button_up,Player1_button_down,Player1_button_right,Player1_button_left,Player2_ID,Player2_health,Player2_x_coord,Player2_y_coord,Player2_is_jumping,Player2_is_crouching,Player2_is_in_move,Player2_move_id,Player2_button_up,Player2_button_down,Player2_button_right,Player2_button_left
19,NOT_OVER,True,False,5,73,53,192,False,False,True,1,False,False,False,False,2,72,153,112,True,False,False,0,False,False,False,False
19,NOT_OVER,True,False,5,73,53,192,False,False,True,1,False,False,False,False,2,72,149,109,True,False,False,0,False,False,False,False
19,NOT_OVER,True,False,5,73,53,192,False,False,True,1,False,False,False,True,2,72,147,107,True,False,False,0,False,False,False,False
19,NOT_OVER,True,False,5,73,53,192,False,False,True,1,False,True,False,True,2,72,147,107,True,False,False,0,False,False,False,False
19,NOT_OVER,True,False,5,73,53,192,False,True,False,0,False,False,False,False,2,72,146,105,True,False,False,0,False,False,False,False
19,NOT_OVER,True,False,5,73,53,192,False,False,False,0,False,True,False,False,2,72,144,104,True,False,False,0,False,False,False,False
19,NOT_OVER,True,False,5,73,53,192,False,False,False,0,False,True,True,False,2,72,142,102,True,False,False,0,False,False,False,False
19,NOT_OVER,True,False,5,73,53,192,False,True,False,0,False,False,False,False,2,72,138,103,True,False,False,0,False,False,False,False
19,NOT_OVER,True,False,5,73,53,192,False,True,False,0,False,False,True,False,2,72,138,103,True,False,False,0,False,False,False,False
19,NOT_OVER,True,False,5,73,53,192,False,False,True,1,False,False,False,False,2,72,135,104,True,False,False,0,False,False,False,False
19,NOT_OVER,True,False,5,73,53,192,False,False,True,1,False,False,False,False,2,72,135,104,True,False,False,0,False,False,False,False
19,NOT_OVER,True,False,5,73,53,192,False,False,True,1,False,False,True,False,2,72,131,108,True,False,False,0,False,False,False,False
19,NOT_OVER,True,False,5,73,73,192,False,False,True,1,False,True,True,False,2,72,129,111,True,False,False,0,False,False,False,False
19,NOT_OVER,True,False,5,73,53,192,False,False,True,1,False,False,False,False,2,72,128,114,True,False,False,0,False,False,False,False
19,NOT_OVER,True,False,5,73,53,192,False,False,True,1,False,True,False,False,2,72,128,114,True,False,False,0,False,False,False,False
19,NOT_OVER,True,False,5,73,53,192,False,False,True,1,False,True,False,True,2,72,124,122,True,False,False,0,False,False,False,False
19,NOT_OVER,True,False,5,73,53,192,False,False,True,1,False,False,False,False,2,72,124,122,True,False,False,0,False,False,False,False
19,NOT_OVER,True,False,5,73,53,192,False,False,True,1,False,False,False,True,2,72,121,131,True,False,False,0,False,False,False,False
19,NOT_OVER,True,False,5,73,53,192,False,False,True,1,False,False,False,False,2,72,119,137,True,False,False,0,False,False,False,False
19,NOT_OVER,True,False,5,73,53,192,False,False,True,1,False,False,False,False,2,72,119,137,True,False,False,0,False,False,False,False
19,NOT_OVER,True,False,5,73,53,192,False,False,True,1,True,False,True,False,2,72,116,150,True,False,False,0,False,False,False,False
19,NOT_OVER,True,False,5,73,73,192,False,False,True,1,False,False,False,False,2,72,114,157,True,False,False,0,False,False,False,False
18,NOT_OVER,True,False,5,73,73,192,False,False,True,1,False,False,False,False,2,72,112,164,True,False,False,0,False,False,False,False
18,NOT_OVER,True,False,5,73,53,192,False,False,True,1,False,True,False,False,2,72,113,172,True,False,False,0,False,False,False,False
18,NOT_OVER,True,False,5,73,53,192,False,False,True,1,False,False,False,False,2,72,110,181,True,False,False,0,False,False,False,False
18,NOT_OVER,True,False,5,73,53,192,False,False,True,1,False,False,False,False,2,72,108,190,True,False,False,0,False,False,False,False
18,NOT_OVER,True,False,5,73,53,192,False,False,True,1,False,False,False,True,2,72,108,192,False,False,False,0,False,False,False,False
18,NOT_OVER,True,False,5,73,53,192,False,False,True,1,False,False,False,False,2,72,106,192,False,False,False,0,False,False,False,False
18,NOT_OVER,True,False,5,73,53,192,False,False,True,1,False,False,False,False,2,72,106,192,False,True,True,33686532,False,False,False,False
18,NOT_OVER,True,False,5,73,53,192,False,False,True,1,False,False,False,True,2,72,106,192,False,True,True,33686532,False,False,False,False
18,NOT_OVER,True,False,5,73,53,192,False,False,True,1,False,False,False,False,2,72,106,192,False,True,True,33686532,False,False,False,False
18,NOT_OVER,True,False,5,73,53,192,False,False,False,0,False,False,False,False,2,72,106,192,False,True,True,33686532,False,False,False,False
18,NOT_OVER,True,False,5,73,53,192,False,False,True,33686532,False,True,False,False,2,72,106,192,False,True,True,33686532,False,False,False,False
18,NOT_OVER,True,False,5,73,53,192,False,True,True,33686532,False,False,False,False,2,72,106,192,False,True,True,33686532,False,False,False,False
18,NOT_OVER,True,False,5,73,53,192,False,True,True,33686532,False,False,False,False,2,72,106,192,False,True,True,33686532,False,False,False,False
18,NOT_OVER,True,False,5,42,62,192,False,True,True,33686532,False,False,False,True,2,72,55,192,False,True,True,33686532,False,False,False,False
18,NOT_OVER,True,False,5,42,53,192,False,False,False,0,False,False,False,False,2,72,106,192,False,True,True,33686532,False,False,False,False
18,NOT_OVER,True,False,5,42,53,192,False,False,False,0,False,False,False,False,2,72,106,192,False,True,True,33686532,False,False,False,False
18,NOT_OVER,True,False,5,42,53,192,False,False,False,0,False,True,False,False,2,72,106,192,False,True,True,33686532,False,False,False,False
18,NOT_OVER,True,False,5,42,53,192,False,False,False,0,False,False,False,False,2,72,106,192,False,True,True,33686532,False,False,False,False
18,NOT_OVER,True,False,5,42,53,192,False,False,False,0,False,False,False,False,2,72,106,192,False,True,True,33686532,False,False,False,False
18,NOT_OVER,True,False,5,42,53,192,False,False,False,0,False,False,False,True,2,72,106,192,False,True,True,33686532,False,False,False,False
18,NOT_OVER,True,False,5,42,53,192,False,False,False,0,False,False,False,False,2,72,106,192,False,True,True,33686532,False,False,False,False
18,NOT_OVER,True,False,5,42,53,192,False,False,False,0,False,False,False,False,2,72,106,192,False,True,True,33686532,False,False,False,False
18,NOT_OVER,True,False,5,42,53,192,False,False,False,0,False,False,False,True,2,72,106,192,False,True,True,33686532,False,False,False,False
18,NOT_OVER,True,False,5,42,53,192,False,False,False,0,False,False,False,False,2,72,106,192,False,True,True,33686532,False,False,False,False
18,NOT_OVER,True,False,5,42,53,192,False,False,False,0,False,False,False,False,2,72,106,192,False,True,True,33686532,False,False,False,False
18,NOT_OVER,True,False,5,42,53,192,False,False,False,0,False,False,False,True,2,72,106,192,False,True,True,33686532,False,False,False,False
